timestamp,date,latitude,longitude
1667329930,"2022-11-01 19:12:10",46.747076,-117.149564
1667329938,"2022-11-01 19:12:18",46.747041,-117.149549
1667329946,"2022-11-01 19:12:26",46.747122,-117.149583
1667329952,"2022-11-01 19:12:32",46.747122,-117.149583
1667329961,"2022-11-01 19:12:41",46.747122,-117.149583
1667329967,"2022-11-01 19:12:47",46.747122,-117.149583
1667329972,"2022-11-01 19:12:52",46.747108,-117.149577
1667329976,"2022-11-01 19:12:56",46.747108,-117.149577
1667329980,"2022-11-01 19:13:00",46.747108,-117.149577
1667329984,"2022-11-01 19:13:04",46.747108,-117.149577
1667329987,"2022-11-01 19:13:07",46.747108,-117.149577
1667329991,"2022-11-01 19:13:11",46.747108,-117.149577
1667329994,"2022-11-01 19:13:14",46.747108,-117.149577
1667329999,"2022-11-01 19:13:19",46.747108,-117.149577
1667330003,"2022-11-01 19:13:23",46.747016,-117.14958
1667330006,"2022-11-01 19:13:26",46.747034,-117.149574
1667330010,"2022-11-01 19:13:30",46.74705,-117.149561
1667330013,"2022-11-01 19:13:33",46.747056,-117.149559
1667330018,"2022-11-01 19:13:38",46.747068,-117.149562
1667330022,"2022-11-01 19:13:42",46.747063,-117.149568
1667330027,"2022-11-01 19:13:47",46.747062,-117.149563
1667330031,"2022-11-01 19:13:51",46.747059,-117.149576
1667330037,"2022-11-01 19:13:57",46.747042,-117.149579
1667330041,"2022-11-01 19:14:01",46.747042,-117.149586
1667330047,"2022-11-01 19:14:07",46.747047,-117.149586
1667330051,"2022-11-01 19:14:11",46.747043,-117.149583
1667330055,"2022-11-01 19:14:15",46.747037,-117.149586
1667330058,"2022-11-01 19:14:18",46.747043,-117.149582
1667330061,"2022-11-01 19:14:21",46.747035,-117.14958
1667330066,"2022-11-01 19:14:26",46.747043,-117.14957
1667330070,"2022-11-01 19:14:30",46.747034,-117.14956
1667330076,"2022-11-01 19:14:36",46.747052,-117.149564
1667330082,"2022-11-01 19:14:42",46.747061,-117.14956
1667330086,"2022-11-01 19:14:46",46.747108,-117.149577
1667330090,"2022-11-01 19:14:50",46.747108,-117.149577
1667330097,"2022-11-01 19:14:57",46.747108,-117.149577
1667330098,"2022-11-01 19:14:58",46.747108,-117.149577
1667330101,"2022-11-01 19:15:01",46.747078,-117.149566
1667330104,"2022-11-01 19:15:04",46.747078,-117.149566
1667330107,"2022-11-01 19:15:07",46.747078,-117.149566
1667330108,"2022-11-01 19:15:08",46.747078,-117.149566
1667330111,"2022-11-01 19:15:11",46.747078,-117.149566
1667330114,"2022-11-01 19:15:14",46.747078,-117.149566
1667330118,"2022-11-01 19:15:18",46.747078,-117.149566
1667330122,"2022-11-01 19:15:22",46.747078,-117.149566
1667330125,"2022-11-01 19:15:25",46.747078,-117.149566
1667330127,"2022-11-01 19:15:27",46.747078,-117.149566
1667330130,"2022-11-01 19:15:30",46.747078,-117.149566
1667330133,"2022-11-01 19:15:33",46.747029,-117.149571
1667330135,"2022-11-01 19:15:35",46.747025,-117.14957
1667330138,"2022-11-01 19:15:38",46.747019,-117.149566
1667330142,"2022-11-01 19:15:42",46.747038,-117.14956
1667330145,"2022-11-01 19:15:45",46.747049,-117.149555
1667330149,"2022-11-01 19:15:49",46.747056,-117.149575
1667330152,"2022-11-01 19:15:52",46.747052,-117.149579
1667330157,"2022-11-01 19:15:57",46.747052,-117.149581
1667330160,"2022-11-01 19:16:00",46.747059,-117.149578
1667330163,"2022-11-01 19:16:03",46.747057,-117.149604
1667330166,"2022-11-01 19:16:06",46.747052,-117.149601
1667330170,"2022-11-01 19:16:10",46.747042,-117.14958
1667330173,"2022-11-01 19:16:13",46.747026,-117.149562
1667330185,"2022-11-01 19:16:25",46.74703,-117.149576
1667330188,"2022-11-01 19:16:28",46.74703,-117.149579
1667330189,"2022-11-01 19:16:29",46.74703,-117.149579
1667330190,"2022-11-01 19:16:30",46.74703,-117.149579
1667330191,"2022-11-01 19:16:31",46.747027,-117.149591
1667330194,"2022-11-01 19:16:34",46.74704,-117.149602
1667330197,"2022-11-01 19:16:37",46.747046,-117.1496
1667330200,"2022-11-01 19:16:40",46.747045,-117.149601
1667330203,"2022-11-01 19:16:43",46.74706,-117.149605
1667330209,"2022-11-01 19:16:49",46.747069,-117.149583
1667330212,"2022-11-01 19:16:52",46.747083,-117.149575
1667330216,"2022-11-01 19:16:56",46.747093,-117.149573
1667330222,"2022-11-01 19:17:02",46.747072,-117.149575
1667330225,"2022-11-01 19:17:05",46.747069,-117.1496
1667330226,"2022-11-01 19:17:06",46.747069,-117.1496
1667330229,"2022-11-01 19:17:09",46.747059,-117.149609
1667330232,"2022-11-01 19:17:12",46.747064,-117.149622
1667330234,"2022-11-01 19:17:14",46.74706,-117.149614
1667330237,"2022-11-01 19:17:17",46.747054,-117.149595
1667330240,"2022-11-01 19:17:20",46.747048,-117.149595
1667330243,"2022-11-01 19:17:23",46.74705,-117.149596
1667330247,"2022-11-01 19:17:27",46.747046,-117.149596
1667330251,"2022-11-01 19:17:31",46.747057,-117.149607
1667330255,"2022-11-01 19:17:35",46.747048,-117.149593
1667330259,"2022-11-01 19:17:39",46.74705,-117.149594
1667330265,"2022-11-01 19:17:45",46.747054,-117.14959
1667330266,"2022-11-01 19:17:46",46.747054,-117.14959
1667330273,"2022-11-01 19:17:53",46.747054,-117.14959
1667330278,"2022-11-01 19:17:58",46.747009,-117.1496
1667330280,"2022-11-01 19:18:00",46.747011,-117.149606
1667330283,"2022-11-01 19:18:03",46.74702,-117.149612
1667330284,"2022-11-01 19:18:04",46.74702,-117.149612
1667330288,"2022-11-01 19:18:08",46.747017,-117.149621
1667330292,"2022-11-01 19:18:12",46.747016,-117.149601
1667330295,"2022-11-01 19:18:15",46.747017,-117.149608
1667330298,"2022-11-01 19:18:18",46.747022,-117.149609
1667330302,"2022-11-01 19:18:22",46.74703,-117.149602
1667330305,"2022-11-01 19:18:25",46.747032,-117.149617
1667330308,"2022-11-01 19:18:28",46.747039,-117.149612
1667330462,"2022-11-01 19:21:02",46.747051,-117.149512
1667330467,"2022-11-01 19:21:07",46.747051,-117.149512
1667330469,"2022-11-01 19:21:09",46.746975,-117.149566
1667330472,"2022-11-01 19:21:12",46.746975,-117.149566
1667330685,"2022-11-01 19:24:45",46.747072,-117.149545
1667332145,"2022-11-01 19:49:05",46.746986,-117.149479
1667332312,"2022-11-01 19:51:52",46.747071,-117.149434
1667333188,"2022-11-01 20:06:28",46.747009,-117.149534
1667333308,"2022-11-01 20:08:28",46.747059,-117.149424
1667335108,"2022-11-01 20:38:28",46.747059,-117.149424
1667335291,"2022-11-01 20:41:31",46.746982,-117.149539
1667335368,"2022-11-01 20:42:48",46.747095,-117.14952
1667335403,"2022-11-01 20:43:23",46.747045,-117.149391
1667335760,"2022-11-01 20:49:20",46.747146,-117.149419
1667335784,"2022-11-01 20:49:44",46.747057,-117.149479
1667336112,"2022-11-01 20:55:12",46.747045,-117.149623
1667336128,"2022-11-01 20:55:28",46.747076,-117.149495
1667336162,"2022-11-01 20:56:02",46.746983,-117.149568
1667336224,"2022-11-01 20:57:04",46.747074,-117.14951
1667336324,"2022-11-01 20:58:44",46.746984,-117.149501
1667336456,"2022-11-01 21:00:56",46.747067,-117.149415
1667336831,"2022-11-01 21:07:11",46.74703,-117.149543
1667337118,"2022-11-01 21:11:58",46.746941,-117.149517
1667337200,"2022-11-01 21:13:20",46.747028,-117.149459
1667338429,"2022-11-01 21:33:49",46.74711,-117.149384
1667338445,"2022-11-01 21:34:05",46.747036,-117.149462
1667340245,"2022-11-01 22:04:05",46.747036,-117.149462
1667342045,"2022-11-01 22:34:05",46.747036,-117.149462
1667342514,"2022-11-01 22:41:54",46.747036,-117.149462
1667342520,"2022-11-01 22:42:00",46.747062,-117.149567
1667342521,"2022-11-01 22:42:01",46.747062,-117.149567
1667342526,"2022-11-01 22:42:06",46.747066,-117.149545
1667342529,"2022-11-01 22:42:09",46.747066,-117.149545
1667342617,"2022-11-01 22:43:37",46.746925,-117.149674
1667342627,"2022-11-01 22:43:47",46.746925,-117.149674
1667342631,"2022-11-01 22:43:51",46.747051,-117.149512
1667342632,"2022-11-01 22:43:52",46.746882,-117.149395
1667342637,"2022-11-01 22:43:57",46.74709,-117.149557
1667342638,"2022-11-01 22:43:58",46.74703,-117.149564
1667343385,"2022-11-01 22:56:25",46.747094,-117.149458
1667343460,"2022-11-01 22:57:40",46.747025,-117.149547
1667343741,"2022-11-01 23:02:21",46.747025,-117.149547
1667343746,"2022-11-01 23:02:26",46.747005,-117.149566
1667343756,"2022-11-01 23:02:36",46.747005,-117.149566
1667343761,"2022-11-01 23:02:41",46.747005,-117.149566
1667343765,"2022-11-01 23:02:45",46.747005,-117.149566
1667343769,"2022-11-01 23:02:49",46.747005,-117.149566
1667343772,"2022-11-01 23:02:52",46.747005,-117.149566
1667343776,"2022-11-01 23:02:56",46.747005,-117.149566
1667343780,"2022-11-01 23:03:00",46.747005,-117.149566
1667343784,"2022-11-01 23:03:04",46.747005,-117.149566
1667343787,"2022-11-01 23:03:07",46.747005,-117.149566
1667343812,"2022-11-01 23:03:32",46.747005,-117.149566
1667343817,"2022-11-01 23:03:37",46.74706,-117.149432
1667343854,"2022-11-01 23:04:14",46.747104,-117.149549
1667343862,"2022-11-01 23:04:22",46.747014,-117.149546
1667343868,"2022-11-01 23:04:28",46.747095,-117.149638
1667343881,"2022-11-01 23:04:41",46.747095,-117.149638
1667343887,"2022-11-01 23:04:47",46.747004,-117.149663
1667343889,"2022-11-01 23:04:49",46.746791,-117.149956
1667343893,"2022-11-01 23:04:53",46.746738,-117.15008
1667343896,"2022-11-01 23:04:56",46.74683,-117.149916
1667343897,"2022-11-01 23:04:57",46.746796,-117.150038
1667343904,"2022-11-01 23:05:04",46.746894,-117.149846
1667343919,"2022-11-01 23:05:19",46.746849,-117.149968
1667343927,"2022-11-01 23:05:27",46.747003,-117.149901
1667343928,"2022-11-01 23:05:28",46.747028,-117.149769
1667343935,"2022-11-01 23:05:35",46.747058,-117.149584
1667343940,"2022-11-01 23:05:40",46.746633,-117.149693
1667343944,"2022-11-01 23:05:44",46.746659,-117.149547
1667343952,"2022-11-01 23:05:52",46.746767,-117.149504
1667343954,"2022-11-01 23:05:54",46.746888,-117.149442
1667343959,"2022-11-01 23:05:59",46.746977,-117.149479
1667343970,"2022-11-01 23:06:10",46.747081,-117.149503
1667343982,"2022-11-01 23:06:22",46.74701,-117.149501
1667343996,"2022-11-01 23:06:36",46.747093,-117.14945
1667344001,"2022-11-01 23:06:41",46.746912,-117.149465
1667344004,"2022-11-01 23:06:44",46.747,-117.14949
1667344022,"2022-11-01 23:07:02",46.747061,-117.149641
1667344026,"2022-11-01 23:07:06",46.747042,-117.149545
1667344032,"2022-11-01 23:07:12",46.747088,-117.149485
1667344040,"2022-11-01 23:07:20",46.747038,-117.149362
1667344048,"2022-11-01 23:07:28",46.747045,-117.149493
1667344056,"2022-11-01 23:07:36",46.747045,-117.149493
1667344072,"2022-11-01 23:07:52",46.747005,-117.1494
1667344227,"2022-11-01 23:10:27",46.74695,-117.149497
1667344237,"2022-11-01 23:10:37",46.747051,-117.149512
1667344242,"2022-11-01 23:10:42",46.746915,-117.14915
1667344243,"2022-11-01 23:10:43",46.747013,-117.149443
1667344245,"2022-11-01 23:10:45",46.747038,-117.149476
1667344248,"2022-11-01 23:10:48",46.747058,-117.149469
1667345519,"2022-11-01 23:31:59",46.747058,-117.149469
1667345525,"2022-11-01 23:32:05",46.747069,-117.149507
1667345535,"2022-11-01 23:32:15",46.747069,-117.149507
1667345619,"2022-11-01 23:33:39",46.747069,-117.149507
1667345626,"2022-11-01 23:33:46",46.747117,-117.149551
1667345634,"2022-11-01 23:33:54",46.747117,-117.149551
1667345648,"2022-11-01 23:34:08",46.747117,-117.149551
1667345654,"2022-11-01 23:34:14",46.747105,-117.149555
1667345655,"2022-11-01 23:34:15",46.747105,-117.149555
1667345721,"2022-11-01 23:35:21",46.747105,-117.149555
1667345726,"2022-11-01 23:35:26",46.747072,-117.149554
1667345797,"2022-11-01 23:36:37",46.747072,-117.149554
1667345802,"2022-11-01 23:36:42",46.747072,-117.149554
1667345857,"2022-11-01 23:37:37",46.747079,-117.14955
1667345858,"2022-11-01 23:37:38",46.747079,-117.14955
1667345891,"2022-11-01 23:38:11",46.747086,-117.149543
1667346116,"2022-11-01 23:41:56",46.747068,-117.149511
1667346850,"2022-11-01 23:54:10",46.74705,-117.149603
1667346854,"2022-11-01 23:54:14",46.747025,-117.149672
1667346860,"2022-11-01 23:54:20",46.747117,-117.149564
1667346863,"2022-11-01 23:54:23",46.747117,-117.149564
1667346869,"2022-11-01 23:54:29",46.74706,-117.149554
1667346877,"2022-11-01 23:54:37",46.74706,-117.149554
1667346896,"2022-11-01 23:54:56",46.747051,-117.149512
1667346899,"2022-11-01 23:54:59",46.747059,-117.149555
1667346933,"2022-11-01 23:55:33",46.74712,-117.149457
1667346935,"2022-11-01 23:55:35",46.74712,-117.149457
1667347009,"2022-11-01 23:56:49",46.747059,-117.149531
1667347019,"2022-11-01 23:56:59",46.747059,-117.149531
1667347035,"2022-11-01 23:57:15",46.747695,-117.149654
1667347037,"2022-11-01 23:57:17",46.747056,-117.149571
1667347040,"2022-11-01 23:57:20",46.747054,-117.149591
1667347042,"2022-11-01 23:57:22",46.747102,-117.14958
1667347079,"2022-11-01 23:57:59",46.747102,-117.14958
1667347085,"2022-11-01 23:58:05",46.747128,-117.149487
1667347095,"2022-11-01 23:58:15",46.747128,-117.149487
1667347097,"2022-11-01 23:58:17",46.747051,-117.149512
1667347100,"2022-11-01 23:58:20",46.747013,-117.149557
1667347103,"2022-11-01 23:58:23",46.747013,-117.149557
1667347109,"2022-11-01 23:58:29",46.746928,-117.149495
1667347113,"2022-11-01 23:58:33",46.746928,-117.149495
1667347120,"2022-11-01 23:58:40",46.74693,-117.149463
1667347121,"2022-11-01 23:58:41",46.74693,-117.149463
1667347122,"2022-11-01 23:58:42",46.74693,-117.149463
1667347196,"2022-11-01 23:59:56",46.747051,-117.149512
1667347205,"2022-11-02 00:00:05",46.747051,-117.149512
1667347219,"2022-11-02 00:00:19",46.747051,-117.149512
1667347220,"2022-11-02 00:00:20",46.747614,-117.149855
1667347222,"2022-11-02 00:00:22",46.747614,-117.149855
1667347275,"2022-11-02 00:01:15",46.747051,-117.149512
1667347278,"2022-11-02 00:01:18",46.747051,-117.149512
1667347279,"2022-11-02 00:01:19",46.747268,-117.149561
1667347280,"2022-11-02 00:01:20",46.747079,-117.149577
1667347315,"2022-11-02 00:01:55",46.747079,-117.149577
1667347322,"2022-11-02 00:02:02",46.74706,-117.149516
1667347326,"2022-11-02 00:02:06",46.74706,-117.149516
1667347331,"2022-11-02 00:02:11",46.747102,-117.149425
1667347340,"2022-11-02 00:02:20",46.747038,-117.149516
1667347342,"2022-11-02 00:02:22",46.747038,-117.149516
1667347348,"2022-11-02 00:02:28",46.747019,-117.149521
1667347351,"2022-11-02 00:02:31",46.747019,-117.149521
1667347355,"2022-11-02 00:02:35",46.747019,-117.149521
1667347361,"2022-11-02 00:02:41",46.747019,-117.149522
1667347367,"2022-11-02 00:02:47",46.747012,-117.149532
1667347372,"2022-11-02 00:02:52",46.74701,-117.149527
1667347384,"2022-11-02 00:03:04",46.747042,-117.1496
1667347389,"2022-11-02 00:03:09",46.747044,-117.149644
1667347409,"2022-11-02 00:03:29",46.747052,-117.149508
1667347419,"2022-11-02 00:03:39",46.747037,-117.14965
1667347431,"2022-11-02 00:03:51",46.747068,-117.149518
1667347478,"2022-11-02 00:04:38",46.747009,-117.149622
1667347500,"2022-11-02 00:05:00",46.747009,-117.149622
1667347516,"2022-11-02 00:05:16",46.747016,-117.149597
1667347553,"2022-11-02 00:05:53",46.747066,-117.149604
1667347563,"2022-11-02 00:06:03",46.747051,-117.149512
1667347578,"2022-11-02 00:06:18",46.747001,-117.149574
1667347796,"2022-11-02 00:09:56",46.747069,-117.149492
1667347848,"2022-11-02 00:10:48",46.747051,-117.149512
1667347849,"2022-11-02 00:10:49",46.747051,-117.149512
1667347852,"2022-11-02 00:10:52",46.747051,-117.149512
1667347860,"2022-11-02 00:11:00",46.746734,-117.149727
1667347870,"2022-11-02 00:11:10",46.746734,-117.149727
1667347915,"2022-11-02 00:11:55",46.747051,-117.149512
1667347917,"2022-11-02 00:11:57",46.746856,-117.149659
1667347918,"2022-11-02 00:11:58",46.746856,-117.149659
1667347919,"2022-11-02 00:11:59",46.746856,-117.149659
1667347920,"2022-11-02 00:12:00",46.746966,-117.149613
1667347925,"2022-11-02 00:12:05",46.747071,-117.149574
1667349008,"2022-11-02 00:30:08",46.747041,-117.149446
1667349033,"2022-11-02 00:30:33",46.747035,-117.1496
1667349269,"2022-11-02 00:34:29",46.747103,-117.149486
1667349596,"2022-11-02 00:39:56",46.747103,-117.149486
1667349599,"2022-11-02 00:39:59",46.747071,-117.149534
1667349781,"2022-11-02 00:43:01",46.747072,-117.149529
1667349784,"2022-11-02 00:43:04",46.747072,-117.149529
1667349785,"2022-11-02 00:43:05",46.747071,-117.149525
1667349787,"2022-11-02 00:43:07",46.747071,-117.149525
1667349789,"2022-11-02 00:43:09",46.747071,-117.149525
1667349799,"2022-11-02 00:43:19",46.747071,-117.149525
1667349805,"2022-11-02 00:43:25",46.747071,-117.149525
1667349842,"2022-11-02 00:44:02",46.747054,-117.149499
1667349844,"2022-11-02 00:44:04",46.747054,-117.149499
1667349849,"2022-11-02 00:44:09",46.747071,-117.149524
1667349854,"2022-11-02 00:44:14",46.747071,-117.149524
1667349864,"2022-11-02 00:44:24",46.747071,-117.149524
1667349893,"2022-11-02 00:44:53",46.747045,-117.149523
1667349998,"2022-11-02 00:46:38",46.747082,-117.149554
1667350008,"2022-11-02 00:46:48",46.747082,-117.149554
1667350014,"2022-11-02 00:46:54",46.747082,-117.149554
1667350016,"2022-11-02 00:46:56",46.747071,-117.149525
1667350017,"2022-11-02 00:46:57",46.747071,-117.149525
1667350021,"2022-11-02 00:47:01",46.747071,-117.149525
1667350027,"2022-11-02 00:47:07",46.747071,-117.149525
1667350031,"2022-11-02 00:47:11",46.747071,-117.149525
1667350162,"2022-11-02 00:49:22",46.746997,-117.149594
1667350163,"2022-11-02 00:49:23",46.747003,-117.149591
1667350164,"2022-11-02 00:49:24",46.746689,-117.149668
1667350165,"2022-11-02 00:49:25",46.746866,-117.14963
1667350167,"2022-11-02 00:49:27",46.746998,-117.149611
1667350183,"2022-11-02 00:49:43",46.74706,-117.149514
1667350801,"2022-11-02 01:00:01",46.74706,-117.149514
1667350806,"2022-11-02 01:00:06",46.747098,-117.149548
1667350811,"2022-11-02 01:00:11",46.747098,-117.149548
1667350816,"2022-11-02 01:00:16",46.747098,-117.149548
1667350823,"2022-11-02 01:00:23",46.747098,-117.149548
1667350876,"2022-11-02 01:01:16",46.747098,-117.149548
1667350881,"2022-11-02 01:01:21",46.747098,-117.149548
1667350884,"2022-11-02 01:01:24",46.747098,-117.149548
1667350888,"2022-11-02 01:01:28",46.747098,-117.149548
1667350892,"2022-11-02 01:01:32",46.747098,-117.149548
1667350896,"2022-11-02 01:01:36",46.747098,-117.149548
1667350900,"2022-11-02 01:01:40",46.747098,-117.149548
1667350904,"2022-11-02 01:01:44",46.747098,-117.149548
1667350908,"2022-11-02 01:01:48",46.747098,-117.149548
1667350912,"2022-11-02 01:01:52",46.747098,-117.149548
1667350918,"2022-11-02 01:01:58",46.747098,-117.149548
1667350925,"2022-11-02 01:02:05",46.747098,-117.149548
1667350929,"2022-11-02 01:02:09",46.747098,-117.149548
1667350932,"2022-11-02 01:02:12",46.747098,-117.149548
1667350937,"2022-11-02 01:02:17",46.747098,-117.149548
1667350941,"2022-11-02 01:02:21",46.747098,-117.149548
1667350945,"2022-11-02 01:02:25",46.747098,-117.149548
1667350947,"2022-11-02 01:02:27",46.747098,-117.149548
1667350951,"2022-11-02 01:02:31",46.747098,-117.149548
1667350957,"2022-11-02 01:02:37",46.747098,-117.149548
1667350961,"2022-11-02 01:02:41",46.747098,-117.149548
1667350964,"2022-11-02 01:02:44",46.747098,-117.149548
1667350968,"2022-11-02 01:02:48",46.747098,-117.149548
1667350977,"2022-11-02 01:02:57",46.747065,-117.149585
1667350981,"2022-11-02 01:03:01",46.747071,-117.149568
1667350986,"2022-11-02 01:03:06",46.747071,-117.149568
1667350988,"2022-11-02 01:03:08",46.747079,-117.149565
1667350996,"2022-11-02 01:03:16",46.747086,-117.14957
1667351054,"2022-11-02 01:04:14",46.747074,-117.149477
1667351055,"2022-11-02 01:04:15",46.747074,-117.149477
1667351186,"2022-11-02 01:06:26",46.747189,-117.149491
1667351234,"2022-11-02 01:07:14",46.747108,-117.149731
1667351241,"2022-11-02 01:07:21",46.747051,-117.149512
1667351247,"2022-11-02 01:07:27",46.747042,-117.149408
1667351621,"2022-11-02 01:13:41",46.747066,-117.149536
1667351821,"2022-11-02 01:17:01",46.747032,-117.149403
1667351960,"2022-11-02 01:19:20",46.747078,-117.149542
1667352411,"2022-11-02 01:26:51",46.747078,-117.149542
1667352416,"2022-11-02 01:26:56",46.74709,-117.149525
1667352417,"2022-11-02 01:26:57",46.74709,-117.149525
1667352421,"2022-11-02 01:27:01",46.74709,-117.149525
