timestamp,date,latitude,longitude
1666455917,"2022-10-22 16:25:17",46.99434,-123.501289
1666455920,"2022-10-22 16:25:20",46.993979,-123.501219
1666455922,"2022-10-22 16:25:22",46.993684,-123.501201
1666455924,"2022-10-22 16:25:24",46.993378,-123.501204
1666455927,"2022-10-22 16:25:27",46.992939,-123.501191
1666455929,"2022-10-22 16:25:29",46.992645,-123.50117
1666455931,"2022-10-22 16:25:31",46.992348,-123.501156
1666455933,"2022-10-22 16:25:33",46.992049,-123.501136
1666455936,"2022-10-22 16:25:36",46.991593,-123.501147
1666455939,"2022-10-22 16:25:39",46.99112,-123.501278
1666455942,"2022-10-22 16:25:42",46.990606,-123.501399
1666455944,"2022-10-22 16:25:44",46.99028,-123.501407
1666455946,"2022-10-22 16:25:46",46.989973,-123.501403
1666455949,"2022-10-22 16:25:49",46.989505,-123.501418
1666455952,"2022-10-22 16:25:52",46.98902,-123.501436
1666455954,"2022-10-22 16:25:54",46.988694,-123.501448
1666455957,"2022-10-22 16:25:57",46.98821,-123.501448
1666455959,"2022-10-22 16:25:59",46.987894,-123.501462
1666455962,"2022-10-22 16:26:02",46.987419,-123.501491
1666455964,"2022-10-22 16:26:04",46.987104,-123.501493
1666455966,"2022-10-22 16:26:06",46.986806,-123.501501
1666455968,"2022-10-22 16:26:08",46.98652,-123.501514
1666455974,"2022-10-22 16:26:14",46.985658,-123.501559
1666455976,"2022-10-22 16:26:16",46.985373,-123.501568
1666455979,"2022-10-22 16:26:19",46.984949,-123.501579
1666455982,"2022-10-22 16:26:22",46.984537,-123.501585
1666455985,"2022-10-22 16:26:25",46.984156,-123.501547
1666455988,"2022-10-22 16:26:28",46.983882,-123.50157
1666455995,"2022-10-22 16:26:35",46.983635,-123.501356
1666456001,"2022-10-22 16:26:41",46.98365,-123.500901
1666456007,"2022-10-22 16:26:47",46.983653,-123.500449
1666456014,"2022-10-22 16:26:54",46.983669,-123.500023
1666456020,"2022-10-22 16:27:00",46.983715,-123.499555
1666456026,"2022-10-22 16:27:06",46.983733,-123.499105
1666456033,"2022-10-22 16:27:13",46.983731,-123.498688
1666456042,"2022-10-22 16:27:22",46.983702,-123.498286
1666456054,"2022-10-22 16:27:34",46.983571,-123.497928
1666456202,"2022-10-22 16:30:02",46.983336,-123.498124
1666456249,"2022-10-22 16:30:49",46.983059,-123.49812
1666456309,"2022-10-22 16:31:49",46.982816,-123.497931
1666456411,"2022-10-22 16:33:31",46.982931,-123.498288
1666456581,"2022-10-22 16:36:21",46.983136,-123.498449
1666456630,"2022-10-22 16:37:10",46.983145,-123.498267
1666456680,"2022-10-22 16:38:00",46.98318,-123.498179
1666456726,"2022-10-22 16:38:46",46.983346,-123.498121
1666456776,"2022-10-22 16:39:36",46.98339,-123.498254
1666456820,"2022-10-22 16:40:20",46.983385,-123.498254
1666456865,"2022-10-22 16:41:05",46.983573,-123.498365
1666456910,"2022-10-22 16:41:50",46.983534,-123.498473
1666457050,"2022-10-22 16:44:10",46.983555,-123.498447
1666457060,"2022-10-22 16:44:20",46.983555,-123.498447
1666457151,"2022-10-22 16:45:51",46.983534,-123.497454
1666457161,"2022-10-22 16:46:01",46.983469,-123.498574
1666457208,"2022-10-22 16:46:48",46.983496,-123.498565
1666457255,"2022-10-22 16:47:35",46.983709,-123.497672
1666457341,"2022-10-22 16:49:01",46.983677,-123.497227
1666457574,"2022-10-22 16:52:54",46.983544,-123.497044
1666457592,"2022-10-22 16:53:12",46.983508,-123.496928
1666457795,"2022-10-22 16:56:35",46.98347,-123.496968
1666457914,"2022-10-22 16:58:34",46.983503,-123.496559
1666458012,"2022-10-22 17:00:12",46.983508,-123.496563
1666458130,"2022-10-22 17:02:10",46.983498,-123.496572
1666458648,"2022-10-22 17:10:48",46.983562,-123.497455
1666458660,"2022-10-22 17:11:00",46.983198,-123.497537
1666458710,"2022-10-22 17:11:50",46.983532,-123.497457
1666459159,"2022-10-22 17:19:19",46.983549,-123.497455
1666459164,"2022-10-22 17:19:24",46.983071,-123.49722
1666459168,"2022-10-22 17:19:28",46.98305,-123.497199
1666459256,"2022-10-22 17:20:56",46.983532,-123.497457
1666459338,"2022-10-22 17:22:18",46.983149,-123.497105
1666459462,"2022-10-22 17:24:22",46.98353,-123.4974
1666459584,"2022-10-22 17:26:24",46.983351,-123.498082
1666459699,"2022-10-22 17:28:19",46.983499,-123.498412
1666459829,"2022-10-22 17:30:29",46.983239,-123.571541
1666460081,"2022-10-22 17:34:41",46.983474,-123.497966
1666460201,"2022-10-22 17:36:41",46.983482,-123.497956
1666460203,"2022-10-22 17:36:43",46.983485,-123.497927
1666460362,"2022-10-22 17:39:22",46.984024,-123.501632
1666460365,"2022-10-22 17:39:25",46.984319,-123.501527
1666460368,"2022-10-22 17:39:28",46.984657,-123.501439
1666460408,"2022-10-22 17:40:08",46.989213,-123.501421
1666460411,"2022-10-22 17:40:11",46.989601,-123.501404
1666460414,"2022-10-22 17:40:14",46.989975,-123.50137
1666460457,"2022-10-22 17:40:57",46.995169,-123.501203
1666460502,"2022-10-22 17:41:42",46.99516,-123.507848
1666460505,"2022-10-22 17:41:45",46.994954,-123.508199
1666460508,"2022-10-22 17:41:48",46.994654,-123.508494
1666460547,"2022-10-22 17:42:27",46.992616,-123.513505
1666460637,"2022-10-22 17:43:57",46.996141,-123.511879
1666461033,"2022-10-22 17:50:33",46.99712,-123.512251
1666461037,"2022-10-22 17:50:37",46.996954,-123.512632
1666461040,"2022-10-22 17:50:40",46.996799,-123.513047
1666461043,"2022-10-22 17:50:43",46.996604,-123.513461
1666461046,"2022-10-22 17:50:46",46.99638,-123.513917
1666461048,"2022-10-22 17:50:48",46.996222,-123.514245
1666461050,"2022-10-22 17:50:50",46.996041,-123.514592
1666461052,"2022-10-22 17:50:52",46.995848,-123.514981
1666461054,"2022-10-22 17:50:54",46.995675,-123.51538
1666461056,"2022-10-22 17:50:56",46.995523,-123.515787
1666461058,"2022-10-22 17:50:58",46.995385,-123.516179
1666461060,"2022-10-22 17:51:00",46.99522,-123.516569
1666461062,"2022-10-22 17:51:02",46.995036,-123.516953
1666461064,"2022-10-22 17:51:04",46.994845,-123.517373
1666461066,"2022-10-22 17:51:06",46.994658,-123.517767
1666461068,"2022-10-22 17:51:08",46.994457,-123.518192
1666461070,"2022-10-22 17:51:10",46.994265,-123.518597
1666461072,"2022-10-22 17:51:12",46.994086,-123.518988
1666461074,"2022-10-22 17:51:14",46.99395,-123.519452
1666461076,"2022-10-22 17:51:16",46.993847,-123.519952
1666461078,"2022-10-22 17:51:18",46.993751,-123.520479
1666461080,"2022-10-22 17:51:20",46.99364,-123.521006
1666461083,"2022-10-22 17:51:23",46.993449,-123.52177
1666461086,"2022-10-22 17:51:26",46.993262,-123.522586
1666461088,"2022-10-22 17:51:28",46.993137,-123.523134
1666461090,"2022-10-22 17:51:30",46.99302,-123.523672
1666461093,"2022-10-22 17:51:33",46.99283,-123.524509
1666461095,"2022-10-22 17:51:35",46.992691,-123.525098
1666461097,"2022-10-22 17:51:37",46.99256,-123.525686
1666461099,"2022-10-22 17:51:39",46.992417,-123.526237
1666461101,"2022-10-22 17:51:41",46.992287,-123.526773
1666461103,"2022-10-22 17:51:43",46.992155,-123.527315
1666461106,"2022-10-22 17:51:46",46.991969,-123.528118
1666461108,"2022-10-22 17:51:48",46.991855,-123.528714
1666461110,"2022-10-22 17:51:50",46.991808,-123.529335
1666461113,"2022-10-22 17:51:53",46.991696,-123.530196
1666461115,"2022-10-22 17:51:55",46.991603,-123.530774
1666461117,"2022-10-22 17:51:57",46.991499,-123.531341
1666461120,"2022-10-22 17:52:00",46.991302,-123.532158
1666461123,"2022-10-22 17:52:03",46.991102,-123.532985
1666461125,"2022-10-22 17:52:05",46.990985,-123.533533
1666461128,"2022-10-22 17:52:08",46.990803,-123.53435
1666461131,"2022-10-22 17:52:11",46.99059,-123.535216
1666461133,"2022-10-22 17:52:13",46.990461,-123.535818
1666461135,"2022-10-22 17:52:15",46.990332,-123.536419
1666461138,"2022-10-22 17:52:18",46.990131,-123.537309
1666461140,"2022-10-22 17:52:20",46.989997,-123.53791
1666461142,"2022-10-22 17:52:22",46.989864,-123.538506
1666461145,"2022-10-22 17:52:25",46.989663,-123.539399
1666461147,"2022-10-22 17:52:27",46.989535,-123.539985
1666461149,"2022-10-22 17:52:29",46.989401,-123.540569
1666461152,"2022-10-22 17:52:32",46.989221,-123.541439
1666461154,"2022-10-22 17:52:34",46.989119,-123.542034
1666461156,"2022-10-22 17:52:36",46.989005,-123.54263
1666461158,"2022-10-22 17:52:38",46.988884,-123.54321
1666461161,"2022-10-22 17:52:41",46.988708,-123.544098
1666461164,"2022-10-22 17:52:44",46.988536,-123.545
1666461166,"2022-10-22 17:52:46",46.988416,-123.545597
1666461168,"2022-10-22 17:52:48",46.988307,-123.546189
1666461170,"2022-10-22 17:52:50",46.988207,-123.546779
1666461172,"2022-10-22 17:52:52",46.988106,-123.54737
1666461175,"2022-10-22 17:52:55",46.987878,-123.548211
1666461177,"2022-10-22 17:52:57",46.987735,-123.548788
1666461179,"2022-10-22 17:52:59",46.987624,-123.54938
1666461181,"2022-10-22 17:53:01",46.987509,-123.549969
1666461184,"2022-10-22 17:53:04",46.987327,-123.550835
1666461187,"2022-10-22 17:53:07",46.987162,-123.551697
1666461189,"2022-10-22 17:53:09",46.987017,-123.552257
1666461192,"2022-10-22 17:53:12",46.986785,-123.553092
1666461194,"2022-10-22 17:53:14",46.986638,-123.553673
1666461197,"2022-10-22 17:53:17",46.986462,-123.554531
1666461199,"2022-10-22 17:53:19",46.986336,-123.555091
1666461201,"2022-10-22 17:53:21",46.986177,-123.555653
1666461203,"2022-10-22 17:53:23",46.986032,-123.55623
1666461206,"2022-10-22 17:53:26",46.985873,-123.557107
1666461209,"2022-10-22 17:53:29",46.985716,-123.557981
1666461211,"2022-10-22 17:53:31",46.985634,-123.558574
1666461213,"2022-10-22 17:53:33",46.985534,-123.559152
1666461216,"2022-10-22 17:53:36",46.985326,-123.559953
1666461219,"2022-10-22 17:53:39",46.985116,-123.560786
1666461221,"2022-10-22 17:53:41",46.984979,-123.561323
1666461224,"2022-10-22 17:53:44",46.984777,-123.562138
1666461226,"2022-10-22 17:53:46",46.984647,-123.562667
1666461228,"2022-10-22 17:53:48",46.984521,-123.563205
1666461230,"2022-10-22 17:53:50",46.984437,-123.563782
1666461232,"2022-10-22 17:53:52",46.984338,-123.564357
1666461234,"2022-10-22 17:53:54",46.984215,-123.564914
1666461236,"2022-10-22 17:53:56",46.984082,-123.565476
1666461239,"2022-10-22 17:53:59",46.983873,-123.566343
1666461241,"2022-10-22 17:54:01",46.983735,-123.566906
1666461243,"2022-10-22 17:54:03",46.9836,-123.567465
1666461245,"2022-10-22 17:54:05",46.983478,-123.568029
1666461247,"2022-10-22 17:54:07",46.983359,-123.568604
1666461250,"2022-10-22 17:54:10",46.983184,-123.56947
1666461252,"2022-10-22 17:54:12",46.983074,-123.570015
1666461255,"2022-10-22 17:54:15",46.982893,-123.57086
1666461257,"2022-10-22 17:54:17",46.982789,-123.571431
1666461259,"2022-10-22 17:54:19",46.98267,-123.572019
1666461261,"2022-10-22 17:54:21",46.982555,-123.572593
1666461263,"2022-10-22 17:54:23",46.98243,-123.57314
1666461265,"2022-10-22 17:54:25",46.982344,-123.573715
1666461268,"2022-10-22 17:54:28",46.982195,-123.574595
1666461270,"2022-10-22 17:54:30",46.982082,-123.575172
1666461273,"2022-10-22 17:54:33",46.981882,-123.57601
1666461276,"2022-10-22 17:54:36",46.981695,-123.576877
1666461278,"2022-10-22 17:54:38",46.981589,-123.577485
1666461281,"2022-10-22 17:54:41",46.981396,-123.578353
1666461283,"2022-10-22 17:54:43",46.981285,-123.578933
1666461286,"2022-10-22 17:54:46",46.981108,-123.579742
1666461288,"2022-10-22 17:54:48",46.980978,-123.580285
1666461291,"2022-10-22 17:54:51",46.980827,-123.581108
1666461293,"2022-10-22 17:54:53",46.980756,-123.581648
1666461295,"2022-10-22 17:54:55",46.980692,-123.582205
1666461297,"2022-10-22 17:54:57",46.980634,-123.582727
1666461299,"2022-10-22 17:54:59",46.980576,-123.583247
1666461301,"2022-10-22 17:55:01",46.980509,-123.583727
1666461303,"2022-10-22 17:55:03",46.980442,-123.584192
1666461305,"2022-10-22 17:55:05",46.980372,-123.584621
1666461308,"2022-10-22 17:55:08",46.980276,-123.585226
1666461310,"2022-10-22 17:55:10",46.980211,-123.585656
1666461312,"2022-10-22 17:55:12",46.98016,-123.586049
1666461315,"2022-10-22 17:55:15",46.980116,-123.586597
1666461318,"2022-10-22 17:55:18",46.98007,-123.587086
1666461321,"2022-10-22 17:55:21",46.98004,-123.587555
1666461324,"2022-10-22 17:55:24",46.979999,-123.58803
1666461327,"2022-10-22 17:55:27",46.979944,-123.588462
1666461330,"2022-10-22 17:55:30",46.979891,-123.588933
1666461333,"2022-10-22 17:55:33",46.97985,-123.589428
1666461336,"2022-10-22 17:55:36",46.979838,-123.589899
1666461339,"2022-10-22 17:55:39",46.979796,-123.590317
1666461342,"2022-10-22 17:55:42",46.979754,-123.590789
1666461345,"2022-10-22 17:55:45",46.979744,-123.591285
1666461348,"2022-10-22 17:55:48",46.97971,-123.591768
1666461351,"2022-10-22 17:55:51",46.979682,-123.592282
1666461354,"2022-10-22 17:55:54",46.97968,-123.592764
1666461357,"2022-10-22 17:55:57",46.979699,-123.593244
1666461360,"2022-10-22 17:56:00",46.979721,-123.593745
1666461363,"2022-10-22 17:56:03",46.979689,-123.594211
1666461366,"2022-10-22 17:56:06",46.979677,-123.594615
1666461369,"2022-10-22 17:56:09",46.979661,-123.59504
1666461372,"2022-10-22 17:56:12",46.979657,-123.59544
1666461375,"2022-10-22 17:56:15",46.97965,-123.595896
1666461378,"2022-10-22 17:56:18",46.979646,-123.596341
1666461381,"2022-10-22 17:56:21",46.979642,-123.596777
1666461384,"2022-10-22 17:56:24",46.979645,-123.597225
1666461388,"2022-10-22 17:56:28",46.979628,-123.597733
1666461392,"2022-10-22 17:56:32",46.97962,-123.598234
1666461396,"2022-10-22 17:56:36",46.979603,-123.598752
1666461399,"2022-10-22 17:56:39",46.979589,-123.599151
1666461403,"2022-10-22 17:56:43",46.979607,-123.599679
1666461407,"2022-10-22 17:56:47",46.979614,-123.600192
1666461412,"2022-10-22 17:56:52",46.979605,-123.600621
1666461445,"2022-10-22 17:57:25",46.979302,-123.600763
1666461448,"2022-10-22 17:57:28",46.979023,-123.600802
1666461451,"2022-10-22 17:57:31",46.978713,-123.600798
1666461454,"2022-10-22 17:57:34",46.978419,-123.600793
1666461457,"2022-10-22 17:57:37",46.97807,-123.600829
1666461460,"2022-10-22 17:57:40",46.977743,-123.60088
1666461463,"2022-10-22 17:57:43",46.977421,-123.600924
1666461466,"2022-10-22 17:57:46",46.97711,-123.600975
1666461469,"2022-10-22 17:57:49",46.976801,-123.601002
1666461472,"2022-10-22 17:57:52",46.976469,-123.601031
1666461475,"2022-10-22 17:57:55",46.976075,-123.601014
1666461478,"2022-10-22 17:57:58",46.975728,-123.601006
1666461481,"2022-10-22 17:58:01",46.975381,-123.601032
1666461484,"2022-10-22 17:58:04",46.974984,-123.601045
1666461486,"2022-10-22 17:58:06",46.974701,-123.601042
1666461488,"2022-10-22 17:58:08",46.974428,-123.601027
1666461491,"2022-10-22 17:58:11",46.973984,-123.601028
1666461493,"2022-10-22 17:58:13",46.973686,-123.601018
1666461495,"2022-10-22 17:58:15",46.973388,-123.601001
1666461498,"2022-10-22 17:58:18",46.972869,-123.60101
1666461500,"2022-10-22 17:58:20",46.972541,-123.601018
1666461502,"2022-10-22 17:58:22",46.972208,-123.601011
1666461505,"2022-10-22 17:58:25",46.971702,-123.601026
1666461507,"2022-10-22 17:58:27",46.971366,-123.601076
1666461510,"2022-10-22 17:58:30",46.970919,-123.601215
1666461513,"2022-10-22 17:58:33",46.970447,-123.601398
1666461515,"2022-10-22 17:58:35",46.970115,-123.601526
1666461517,"2022-10-22 17:58:37",46.969776,-123.601649
1666461520,"2022-10-22 17:58:40",46.969239,-123.601918
1666461522,"2022-10-22 17:58:42",46.968909,-123.6021
1666461524,"2022-10-22 17:58:44",46.968589,-123.602318
1666461526,"2022-10-22 17:58:46",46.968277,-123.602548
1666461529,"2022-10-22 17:58:49",46.967861,-123.602894
1666461531,"2022-10-22 17:58:51",46.967577,-123.60314
1666461533,"2022-10-22 17:58:53",46.967293,-123.603377
1666461536,"2022-10-22 17:58:56",46.966872,-123.603722
1666461538,"2022-10-22 17:58:58",46.966582,-123.603951
1666461541,"2022-10-22 17:59:01",46.966105,-123.604298
1666461543,"2022-10-22 17:59:03",46.965772,-123.604458
1666461545,"2022-10-22 17:59:05",46.965435,-123.604556
1666461547,"2022-10-22 17:59:07",46.965101,-123.604563
1666461549,"2022-10-22 17:59:09",46.964724,-123.604458
1666461551,"2022-10-22 17:59:11",46.964356,-123.604359
1666461554,"2022-10-22 17:59:14",46.963775,-123.604187
1666461556,"2022-10-22 17:59:16",46.963383,-123.604087
1666461559,"2022-10-22 17:59:19",46.962792,-123.603946
1666461562,"2022-10-22 17:59:22",46.962216,-123.603791
1666461565,"2022-10-22 17:59:25",46.961625,-123.603618
1666461568,"2022-10-22 17:59:28",46.961098,-123.603444
1666461570,"2022-10-22 17:59:30",46.960728,-123.603295
1666461572,"2022-10-22 17:59:32",46.96036,-123.603172
1666461574,"2022-10-22 17:59:34",46.960013,-123.603063
1666461576,"2022-10-22 17:59:36",46.959678,-123.603001
1666461579,"2022-10-22 17:59:39",46.95914,-123.603083
1666461582,"2022-10-22 17:59:42",46.958675,-123.603375
1666461584,"2022-10-22 17:59:44",46.958407,-123.603689
1666461587,"2022-10-22 17:59:47",46.958138,-123.604309
1666461589,"2022-10-22 17:59:49",46.957978,-123.604811
1666461591,"2022-10-22 17:59:51",46.957814,-123.605325
1666461593,"2022-10-22 17:59:53",46.957632,-123.605852
1666461596,"2022-10-22 17:59:56",46.957298,-123.606596
1666461598,"2022-10-22 17:59:58",46.957054,-123.607131
1666461600,"2022-10-22 18:00:00",46.956791,-123.607668
1666461602,"2022-10-22 18:00:02",46.956487,-123.608121
1666461605,"2022-10-22 18:00:05",46.955906,-123.608726
1666461608,"2022-10-22 18:00:08",46.955268,-123.609311
1666461611,"2022-10-22 18:00:11",46.954673,-123.609905
1666461614,"2022-10-22 18:00:14",46.954096,-123.610516
1666461616,"2022-10-22 18:00:16",46.953711,-123.610925
1666461619,"2022-10-22 18:00:19",46.953114,-123.611431
1666461621,"2022-10-22 18:00:21",46.95272,-123.611686
1666461624,"2022-10-22 18:00:24",46.952095,-123.611968
1666461626,"2022-10-22 18:00:26",46.951673,-123.612142
1666461629,"2022-10-22 18:00:29",46.951051,-123.61251
1666461631,"2022-10-22 18:00:31",46.950607,-123.612824
1666461634,"2022-10-22 18:00:34",46.950069,-123.613407
1666461637,"2022-10-22 18:00:37",46.949583,-123.614084
1666461640,"2022-10-22 18:00:40",46.949136,-123.614853
1666461643,"2022-10-22 18:00:43",46.948683,-123.615679
1666461645,"2022-10-22 18:00:45",46.948391,-123.616299
1666461648,"2022-10-22 18:00:48",46.947963,-123.617113
1666461650,"2022-10-22 18:00:50",46.947685,-123.617645
1666461652,"2022-10-22 18:00:52",46.947387,-123.618157
1666461655,"2022-10-22 18:00:55",46.94697,-123.618894
1666461657,"2022-10-22 18:00:57",46.946698,-123.619403
1666461659,"2022-10-22 18:00:59",46.946475,-123.619931
1666461661,"2022-10-22 18:01:01",46.946333,-123.62044
1666461664,"2022-10-22 18:01:04",46.946049,-123.621439
1666461684,"2022-10-22 18:01:24",46.945907,-123.621881
1666461692,"2022-10-22 18:01:32",46.944352,-123.631059
1666461694,"2022-10-22 18:01:34",46.944257,-123.631658
1666461696,"2022-10-22 18:01:36",46.9442,-123.632338
1666461699,"2022-10-22 18:01:39",46.94406,-123.633319
1666461701,"2022-10-22 18:01:41",46.943953,-123.633999
1666461703,"2022-10-22 18:01:43",46.943863,-123.634676
1666461705,"2022-10-22 18:01:45",46.943812,-123.635369
1666461707,"2022-10-22 18:01:47",46.943887,-123.63606
1666461709,"2022-10-22 18:01:49",46.943937,-123.636782
1666461712,"2022-10-22 18:01:52",46.944006,-123.637794
1666461714,"2022-10-22 18:01:54",46.944055,-123.638434
1666461716,"2022-10-22 18:01:56",46.944125,-123.639085
1666461718,"2022-10-22 18:01:58",46.944205,-123.639818
1666461720,"2022-10-22 18:02:00",46.944308,-123.64055
1666461722,"2022-10-22 18:02:02",46.94442,-123.641265
1666461724,"2022-10-22 18:02:04",46.944542,-123.641955
1666461726,"2022-10-22 18:02:06",46.944684,-123.642625
1666461728,"2022-10-22 18:02:08",46.944852,-123.643265
1666461731,"2022-10-22 18:02:11",46.945078,-123.644234
1666461733,"2022-10-22 18:02:13",46.945158,-123.644833
1666461735,"2022-10-22 18:02:15",46.945192,-123.645509
1666461737,"2022-10-22 18:02:17",46.945181,-123.646247
1666461739,"2022-10-22 18:02:19",46.94513,-123.646965
1666461742,"2022-10-22 18:02:22",46.944992,-123.647985
1666461744,"2022-10-22 18:02:24",46.944873,-123.64863
1666461746,"2022-10-22 18:02:26",46.944715,-123.649252
1666461748,"2022-10-22 18:02:28",46.944531,-123.649846
1666461751,"2022-10-22 18:02:31",46.944157,-123.650648
1666461754,"2022-10-22 18:02:34",46.943683,-123.651438
1666461756,"2022-10-22 18:02:36",46.943344,-123.651926
1666461759,"2022-10-22 18:02:39",46.942876,-123.652643
1666461761,"2022-10-22 18:02:41",46.942597,-123.653135
1666461764,"2022-10-22 18:02:44",46.942163,-123.653939
1666461766,"2022-10-22 18:02:46",46.941903,-123.654482
1666461768,"2022-10-22 18:02:48",46.941669,-123.655009
1666461771,"2022-10-22 18:02:51",46.941379,-123.655748
1666461774,"2022-10-22 18:02:54",46.941099,-123.656686
1666461776,"2022-10-22 18:02:56",46.940895,-123.657322
1666461779,"2022-10-22 18:02:59",46.940577,-123.658261
1666461782,"2022-10-22 18:03:02",46.940219,-123.659186
1666461784,"2022-10-22 18:03:04",46.939978,-123.659838
1666461786,"2022-10-22 18:03:06",46.939775,-123.660509
1666461788,"2022-10-22 18:03:08",46.939616,-123.661178
1666461791,"2022-10-22 18:03:11",46.939434,-123.662125
1666461793,"2022-10-22 18:03:13",46.939302,-123.662787
1666461795,"2022-10-22 18:03:15",46.939173,-123.663487
1666461798,"2022-10-22 18:03:18",46.938986,-123.664533
1666461800,"2022-10-22 18:03:20",46.938856,-123.665248
1666461802,"2022-10-22 18:03:22",46.938721,-123.665979
1666461804,"2022-10-22 18:03:24",46.938585,-123.666687
1666461806,"2022-10-22 18:03:26",46.93837,-123.66738
1666461808,"2022-10-22 18:03:28",46.938177,-123.668035
1666461811,"2022-10-22 18:03:31",46.937958,-123.668971
1666461814,"2022-10-22 18:03:34",46.937748,-123.669887
1666461816,"2022-10-22 18:03:36",46.937645,-123.670473
1666461819,"2022-10-22 18:03:39",46.937592,-123.671232
1666461822,"2022-10-22 18:03:42",46.937681,-123.671835
1666461824,"2022-10-22 18:03:44",46.937706,-123.672293
1666461826,"2022-10-22 18:03:46",46.937711,-123.672814
1666461828,"2022-10-22 18:03:48",46.937708,-123.673345
1666461830,"2022-10-22 18:03:50",46.937708,-123.673923
1666461832,"2022-10-22 18:03:52",46.937704,-123.674501
1666461835,"2022-10-22 18:03:55",46.937681,-123.675381
1666461837,"2022-10-22 18:03:57",46.937648,-123.67596
1666461839,"2022-10-22 18:03:59",46.937568,-123.676491
1666461841,"2022-10-22 18:04:01",46.937437,-123.676961
1666461843,"2022-10-22 18:04:03",46.937244,-123.677445
1666461845,"2022-10-22 18:04:05",46.937035,-123.677952
1666461847,"2022-10-22 18:04:07",46.936812,-123.678444
1666461850,"2022-10-22 18:04:10",46.936467,-123.679166
1666461852,"2022-10-22 18:04:12",46.936227,-123.679653
1666461854,"2022-10-22 18:04:14",46.936012,-123.680156
1666461857,"2022-10-22 18:04:17",46.935702,-123.680816
1666461860,"2022-10-22 18:04:20",46.935484,-123.681268
1666461862,"2022-10-22 18:04:22",46.935363,-123.681678
1666461864,"2022-10-22 18:04:24",46.935239,-123.682136
1666461866,"2022-10-22 18:04:26",46.935121,-123.682613
1666461868,"2022-10-22 18:04:28",46.93505,-123.683087
1666461870,"2022-10-22 18:04:30",46.935019,-123.683566
1666461873,"2022-10-22 18:04:33",46.935048,-123.68433
1666461875,"2022-10-22 18:04:35",46.935119,-123.684864
1666461877,"2022-10-22 18:04:37",46.935185,-123.685435
1666461880,"2022-10-22 18:04:40",46.935123,-123.686349
1666461883,"2022-10-22 18:04:43",46.93502,-123.687261
1666461885,"2022-10-22 18:04:45",46.934947,-123.687869
1666461887,"2022-10-22 18:04:47",46.934882,-123.688468
1666461889,"2022-10-22 18:04:49",46.934803,-123.689031
1666461892,"2022-10-22 18:04:52",46.934637,-123.689812
1666461894,"2022-10-22 18:04:54",46.934577,-123.690356
1666461896,"2022-10-22 18:04:56",46.934544,-123.690877
1666461899,"2022-10-22 18:04:59",46.934497,-123.69166
1666461901,"2022-10-22 18:05:01",46.934443,-123.692207
1666461903,"2022-10-22 18:05:03",46.934349,-123.692803
1666461905,"2022-10-22 18:05:05",46.934267,-123.69338
1666461907,"2022-10-22 18:05:07",46.934193,-123.693956
1666461909,"2022-10-22 18:05:09",46.934114,-123.694527
1666461911,"2022-10-22 18:05:11",46.934048,-123.695075
1666461914,"2022-10-22 18:05:14",46.934102,-123.695887
1666461916,"2022-10-22 18:05:16",46.934217,-123.69639
1666461919,"2022-10-22 18:05:19",46.934427,-123.697137
1666461921,"2022-10-22 18:05:21",46.934601,-123.697582
1666461923,"2022-10-22 18:05:23",46.934769,-123.697982
1666461925,"2022-10-22 18:05:25",46.934939,-123.698375
1666461927,"2022-10-22 18:05:27",46.935109,-123.698736
1666461930,"2022-10-22 18:05:30",46.935355,-123.699334
1666461932,"2022-10-22 18:05:32",46.935476,-123.699763
1666461934,"2022-10-22 18:05:34",46.935527,-123.70018
1666461937,"2022-10-22 18:05:37",46.935726,-123.700785
1666461940,"2022-10-22 18:05:40",46.936023,-123.701399
1666461942,"2022-10-22 18:05:42",46.936202,-123.701783
1666461944,"2022-10-22 18:05:44",46.936363,-123.702171
1666461947,"2022-10-22 18:05:47",46.936612,-123.702905
1666461949,"2022-10-22 18:05:49",46.936782,-123.703392
1666461952,"2022-10-22 18:05:52",46.937037,-123.704099
1666461954,"2022-10-22 18:05:54",46.9372,-123.704597
1666461956,"2022-10-22 18:05:56",46.937353,-123.705117
1666461958,"2022-10-22 18:05:58",46.937535,-123.705582
1666461960,"2022-10-22 18:06:00",46.937721,-123.705992
1666461963,"2022-10-22 18:06:03",46.937908,-123.706583
1666461965,"2022-10-22 18:06:05",46.938004,-123.707016
1666461968,"2022-10-22 18:06:08",46.938085,-123.707676
1666461970,"2022-10-22 18:06:10",46.938104,-123.708171
1666461972,"2022-10-22 18:06:12",46.938163,-123.708726
1666461974,"2022-10-22 18:06:14",46.938264,-123.709312
1666461976,"2022-10-22 18:06:16",46.938296,-123.709871
1666461978,"2022-10-22 18:06:18",46.938308,-123.710391
1666461980,"2022-10-22 18:06:20",46.938364,-123.710893
1666461983,"2022-10-22 18:06:23",46.938692,-123.711683
1666461985,"2022-10-22 18:06:25",46.938891,-123.712191
1666461987,"2022-10-22 18:06:27",46.939014,-123.712668
1666461989,"2022-10-22 18:06:29",46.939088,-123.713156
1666461992,"2022-10-22 18:06:32",46.939152,-123.714009
1666461995,"2022-10-22 18:06:35",46.939244,-123.714938
1666461998,"2022-10-22 18:06:38",46.939355,-123.715853
1666462000,"2022-10-22 18:06:40",46.939435,-123.716443
1666462003,"2022-10-22 18:06:43",46.939556,-123.7173
