timestamp,date,latitude,longitude
1667606826,"2022-11-05 00:07:06",46.741765,-117.153576
1667606841,"2022-11-05 00:07:21",46.741764,-117.153573
1667606842,"2022-11-05 00:07:22",46.741764,-117.153573
1667606845,"2022-11-05 00:07:25",46.741764,-117.153573
1667606853,"2022-11-05 00:07:33",46.741764,-117.153573
1667606859,"2022-11-05 00:07:39",46.741764,-117.153573
1667606865,"2022-11-05 00:07:45",46.741763,-117.153575
1667606887,"2022-11-05 00:08:07",46.741767,-117.153577
1667606892,"2022-11-05 00:08:12",46.741767,-117.153577
1667606895,"2022-11-05 00:08:15",46.741769,-117.153558
1667606899,"2022-11-05 00:08:19",46.741769,-117.153558
1667606904,"2022-11-05 00:08:24",46.741769,-117.153558
1667606911,"2022-11-05 00:08:31",46.741769,-117.153558
1667606914,"2022-11-05 00:08:34",46.741769,-117.153558
1667606919,"2022-11-05 00:08:39",46.741769,-117.153558
1667606925,"2022-11-05 00:08:45",46.741769,-117.153558
1667606927,"2022-11-05 00:08:47",46.74178,-117.153546
1667606928,"2022-11-05 00:08:48",46.74178,-117.153546
1667606933,"2022-11-05 00:08:53",46.741771,-117.153507
1667606936,"2022-11-05 00:08:56",46.741778,-117.153496
1667606942,"2022-11-05 00:09:02",46.741781,-117.153519
1667606956,"2022-11-05 00:09:16",46.741781,-117.153522
1667606966,"2022-11-05 00:09:26",46.741781,-117.153522
1667606986,"2022-11-05 00:09:46",46.741765,-117.153563
1667606994,"2022-11-05 00:09:54",46.741765,-117.153563
1667607001,"2022-11-05 00:10:01",46.741824,-117.153442
1667607008,"2022-11-05 00:10:08",46.741854,-117.153438
1667607013,"2022-11-05 00:10:13",46.741854,-117.153438
1667607018,"2022-11-05 00:10:18",46.741851,-117.153482
1667607022,"2022-11-05 00:10:22",46.74185,-117.153484
1667607025,"2022-11-05 00:10:25",46.74185,-117.153485
1667607028,"2022-11-05 00:10:28",46.741849,-117.153485
1667607035,"2022-11-05 00:10:35",46.741838,-117.153497
1667607045,"2022-11-05 00:10:45",46.741838,-117.153497
1667607050,"2022-11-05 00:10:50",46.741817,-117.153812
1667607056,"2022-11-05 00:10:56",46.741822,-117.153509
1667607063,"2022-11-05 00:11:03",46.741821,-117.153509
1667607071,"2022-11-05 00:11:11",46.741821,-117.153509
1667607078,"2022-11-05 00:11:18",46.741814,-117.153505
1667607138,"2022-11-05 00:12:18",46.741756,-117.153572
1667607144,"2022-11-05 00:12:24",46.741812,-117.153529
1667607148,"2022-11-05 00:12:28",46.741811,-117.153529
1667607154,"2022-11-05 00:12:34",46.741811,-117.15353
1667607155,"2022-11-05 00:12:35",46.741811,-117.15353
1667607164,"2022-11-05 00:12:44",46.74181,-117.15353
1667607167,"2022-11-05 00:12:47",46.74181,-117.15353
1667607170,"2022-11-05 00:12:50",46.741819,-117.153513
1667607175,"2022-11-05 00:12:55",46.741823,-117.153511
1667607182,"2022-11-05 00:13:02",46.741822,-117.153511
1667607184,"2022-11-05 00:13:04",46.741822,-117.153511
1667607187,"2022-11-05 00:13:07",46.741799,-117.153521
1667607190,"2022-11-05 00:13:10",46.741804,-117.153521
1667607193,"2022-11-05 00:13:13",46.741804,-117.153522
1667607199,"2022-11-05 00:13:19",46.741804,-117.153523
1667607204,"2022-11-05 00:13:24",46.741803,-117.153523
1667607206,"2022-11-05 00:13:26",46.741803,-117.153523
1667607207,"2022-11-05 00:13:27",46.741803,-117.153523
1667607210,"2022-11-05 00:13:30",46.741803,-117.153524
1667607217,"2022-11-05 00:13:37",46.741802,-117.153522
1667607222,"2022-11-05 00:13:42",46.741771,-117.15356
1667607228,"2022-11-05 00:13:48",46.741782,-117.153556
1667607247,"2022-11-05 00:14:07",46.741785,-117.153561
1667607249,"2022-11-05 00:14:09",46.741785,-117.153561
1667607256,"2022-11-05 00:14:16",46.741777,-117.153528
1667607262,"2022-11-05 00:14:22",46.741777,-117.153529
1667607263,"2022-11-05 00:14:23",46.741777,-117.153529
1667607273,"2022-11-05 00:14:33",46.741773,-117.153529
1667607278,"2022-11-05 00:14:38",46.741771,-117.153529
1667607282,"2022-11-05 00:14:42",46.741771,-117.153528
1667607284,"2022-11-05 00:14:44",46.741771,-117.153527
1667607290,"2022-11-05 00:14:50",46.741773,-117.153523
1667607294,"2022-11-05 00:14:54",46.741774,-117.153521
1667607302,"2022-11-05 00:15:02",46.741775,-117.153545
1667607310,"2022-11-05 00:15:10",46.741766,-117.153575
1667607316,"2022-11-05 00:15:16",46.741761,-117.153592
1667607333,"2022-11-05 00:15:33",46.741752,-117.153582
1667607338,"2022-11-05 00:15:38",46.741778,-117.153521
1667607343,"2022-11-05 00:15:43",46.741777,-117.153524
1667607347,"2022-11-05 00:15:47",46.741776,-117.153528
1667607357,"2022-11-05 00:15:57",46.741777,-117.153529
1667607364,"2022-11-05 00:16:04",46.741784,-117.153542
1667607374,"2022-11-05 00:16:14",46.741784,-117.153542
1667607386,"2022-11-05 00:16:26",46.741782,-117.153539
1667607387,"2022-11-05 00:16:27",46.741782,-117.153539
1667607392,"2022-11-05 00:16:32",46.741782,-117.153539
1667607398,"2022-11-05 00:16:38",46.741782,-117.153539
1667607404,"2022-11-05 00:16:44",46.74175,-117.153506
1667607407,"2022-11-05 00:16:47",46.741767,-117.153521
1667607412,"2022-11-05 00:16:52",46.741775,-117.153529
1667607416,"2022-11-05 00:16:56",46.741776,-117.153529
1667607425,"2022-11-05 00:17:05",46.741798,-117.153592
1667607429,"2022-11-05 00:17:09",46.741798,-117.153592
1667607434,"2022-11-05 00:17:14",46.741784,-117.153517
1667607439,"2022-11-05 00:17:19",46.741786,-117.153525
1667607443,"2022-11-05 00:17:23",46.741796,-117.153525
1667607447,"2022-11-05 00:17:27",46.74181,-117.153538
1667607451,"2022-11-05 00:17:31",46.741811,-117.153539
1667607458,"2022-11-05 00:17:38",46.741809,-117.153546
1667607464,"2022-11-05 00:17:44",46.741782,-117.153553
1667607476,"2022-11-05 00:17:56",46.741787,-117.153613
1667607484,"2022-11-05 00:18:04",46.741782,-117.153603
1667607488,"2022-11-05 00:18:08",46.741782,-117.153603
1667607493,"2022-11-05 00:18:13",46.741796,-117.153565
1667607494,"2022-11-05 00:18:14",46.741796,-117.153565
1667607500,"2022-11-05 00:18:20",46.741796,-117.153565
1667607508,"2022-11-05 00:18:28",46.741796,-117.153565
1667607515,"2022-11-05 00:18:35",46.741902,-117.153585
1667607516,"2022-11-05 00:18:36",46.741902,-117.153585
1667607520,"2022-11-05 00:18:40",46.741832,-117.153591
1667607524,"2022-11-05 00:18:44",46.741796,-117.153576
1667607533,"2022-11-05 00:18:53",46.741775,-117.153546
1667607537,"2022-11-05 00:18:57",46.741775,-117.153545
1667607544,"2022-11-05 00:19:04",46.741775,-117.153546
1667607547,"2022-11-05 00:19:07",46.741775,-117.153546
1667607553,"2022-11-05 00:19:13",46.741775,-117.153546
1667607554,"2022-11-05 00:19:14",46.741775,-117.153546
1667607561,"2022-11-05 00:19:21",46.741775,-117.153546
1667607564,"2022-11-05 00:19:24",46.741775,-117.153546
1667607567,"2022-11-05 00:19:27",46.741775,-117.153546
1667607574,"2022-11-05 00:19:34",46.741772,-117.153545
1667607580,"2022-11-05 00:19:40",46.741769,-117.153539
1667607589,"2022-11-05 00:19:49",46.74177,-117.153535
1667607592,"2022-11-05 00:19:52",46.741771,-117.153535
1667607606,"2022-11-05 00:20:06",46.741763,-117.153517
1667607608,"2022-11-05 00:20:08",46.741763,-117.153517
1667607614,"2022-11-05 00:20:14",46.741772,-117.15353
1667607622,"2022-11-05 00:20:22",46.741773,-117.15353
1667607656,"2022-11-05 00:20:56",46.741783,-117.153553
1667607659,"2022-11-05 00:20:59",46.741783,-117.153553
1667607662,"2022-11-05 00:21:02",46.741783,-117.153553
1667607669,"2022-11-05 00:21:09",46.741783,-117.153553
1667608461,"2022-11-05 00:34:21",46.741812,-117.153482
1667608464,"2022-11-05 00:34:24",46.741812,-117.153482
1667608469,"2022-11-05 00:34:29",46.741797,-117.153608
1667608471,"2022-11-05 00:34:31",46.741789,-117.153539
1667608695,"2022-11-05 00:38:15",46.741881,-117.153488
1667608699,"2022-11-05 00:38:19",46.741713,-117.153559
1667608730,"2022-11-05 00:38:50",46.741798,-117.153512
1667610530,"2022-11-05 01:08:50",46.741798,-117.153512
1667610585,"2022-11-05 01:09:45",46.741737,-117.15364
1667610587,"2022-11-05 01:09:47",46.741737,-117.15364
1667610640,"2022-11-05 01:10:40",46.74174,-117.15399
1667610714,"2022-11-05 01:11:54",46.741784,-117.153703
1667610734,"2022-11-05 01:12:14",46.741893,-117.153564
1667610735,"2022-11-05 01:12:15",46.741893,-117.153564
1667610736,"2022-11-05 01:12:16",46.74176,-117.153533
1667610743,"2022-11-05 01:12:23",46.74176,-117.153533
1667610748,"2022-11-05 01:12:28",46.74176,-117.153533
1667610757,"2022-11-05 01:12:37",46.74176,-117.153533
1667610761,"2022-11-05 01:12:41",46.74176,-117.153533
1667610769,"2022-11-05 01:12:49",46.74176,-117.153533
1667610773,"2022-11-05 01:12:53",46.74176,-117.153533
1667610778,"2022-11-05 01:12:58",46.74176,-117.153533
1667610783,"2022-11-05 01:13:03",46.74176,-117.153533
1667610794,"2022-11-05 01:13:14",46.74176,-117.153533
1667610802,"2022-11-05 01:13:22",46.74176,-117.153533
1667610814,"2022-11-05 01:13:34",46.74176,-117.153533
1667610820,"2022-11-05 01:13:40",46.74176,-117.153533
1667610847,"2022-11-05 01:14:07",46.741753,-117.153582
1667610853,"2022-11-05 01:14:13",46.741753,-117.153582
1667610857,"2022-11-05 01:14:17",46.741754,-117.153558
1667610859,"2022-11-05 01:14:19",46.741754,-117.153558
1667610863,"2022-11-05 01:14:23",46.741754,-117.153558
1667610871,"2022-11-05 01:14:31",46.741754,-117.153558
1667610878,"2022-11-05 01:14:38",46.741754,-117.153558
1667610887,"2022-11-05 01:14:47",46.741754,-117.153558
1667610890,"2022-11-05 01:14:50",46.741752,-117.153559
1667610897,"2022-11-05 01:14:57",46.741752,-117.153559
1667610921,"2022-11-05 01:15:21",46.741757,-117.153592
1667610925,"2022-11-05 01:15:25",46.741765,-117.153597
1667610927,"2022-11-05 01:15:27",46.741765,-117.153597
1667611250,"2022-11-05 01:20:50",46.741764,-117.15344
1667611705,"2022-11-05 01:28:25",46.741806,-117.153556
1667611788,"2022-11-05 01:29:48",46.741806,-117.153556
1667611794,"2022-11-05 01:29:54",46.741781,-117.153519
1667611802,"2022-11-05 01:30:02",46.74181,-117.153562
1667611809,"2022-11-05 01:30:09",46.74181,-117.153562
1667611810,"2022-11-05 01:30:10",46.741732,-117.153799
1667611811,"2022-11-05 01:30:11",46.74181,-117.153563
1667611824,"2022-11-05 01:30:24",46.74181,-117.153563
1667612583,"2022-11-05 01:43:03",46.741757,-117.153451
1667612782,"2022-11-05 01:46:22",46.741722,-117.15358
1667612841,"2022-11-05 01:47:21",46.741789,-117.153487
1667614641,"2022-11-05 02:17:21",46.741789,-117.153487
1667616441,"2022-11-05 02:47:21",46.741789,-117.153487
1667618241,"2022-11-05 03:17:21",46.741789,-117.153487
1667620041,"2022-11-05 03:47:21",46.741789,-117.153487
1667621841,"2022-11-05 04:17:21",46.741789,-117.153487
1667623641,"2022-11-05 04:47:21",46.741789,-117.153487
1667625441,"2022-11-05 05:17:21",46.741789,-117.153487
1667626545,"2022-11-05 05:35:45",46.741731,-117.153367
1667626622,"2022-11-05 05:37:02",46.74182,-117.153402
1667627310,"2022-11-05 05:48:30",46.741725,-117.153411
1667627312,"2022-11-05 05:48:32",46.741775,-117.153411
1667627483,"2022-11-05 05:51:23",46.741728,-117.153291
1667627492,"2022-11-05 05:51:32",46.741761,-117.153426
1667628058,"2022-11-05 06:00:58",46.741696,-117.153275
1667628063,"2022-11-05 06:01:03",46.7417,-117.153415
1667628070,"2022-11-05 06:01:10",46.741792,-117.153373
1667628161,"2022-11-05 06:02:41",46.741792,-117.153373
1667628177,"2022-11-05 06:02:57",46.741788,-117.153539
1667628185,"2022-11-05 06:03:05",46.741872,-117.153479
1667628186,"2022-11-05 06:03:06",46.741786,-117.153502
1667628214,"2022-11-05 06:03:34",46.741786,-117.153502
1667628216,"2022-11-05 06:03:36",46.741757,-117.153415
1667628225,"2022-11-05 06:03:45",46.741799,-117.153433
1667628559,"2022-11-05 06:09:19",46.741774,-117.15329
1667628563,"2022-11-05 06:09:23",46.741774,-117.15329
1667628599,"2022-11-05 06:09:59",46.741825,-117.153481
1667628610,"2022-11-05 06:10:10",46.741707,-117.153288
1667628611,"2022-11-05 06:10:11",46.741767,-117.153411
1667630411,"2022-11-05 06:40:11",46.741767,-117.153411
1667630869,"2022-11-05 06:47:49",46.741767,-117.153411
1667630875,"2022-11-05 06:47:55",46.741787,-117.153408
1667630885,"2022-11-05 06:48:05",46.741787,-117.153408
1667630893,"2022-11-05 06:48:13",46.741846,-117.153459
1667630895,"2022-11-05 06:48:15",46.741765,-117.153457
1667631551,"2022-11-05 06:59:11",46.741765,-117.153457
1667631557,"2022-11-05 06:59:17",46.741751,-117.153417
1667631567,"2022-11-05 06:59:27",46.741751,-117.153417
1667631571,"2022-11-05 06:59:31",46.741763,-117.153437
1667632168,"2022-11-05 07:09:28",46.741763,-117.153437
1667632174,"2022-11-05 07:09:34",46.741732,-117.153413
1667632184,"2022-11-05 07:09:44",46.741732,-117.153413
1667632188,"2022-11-05 07:09:48",46.741732,-117.153413
1667632189,"2022-11-05 07:09:49",46.74176,-117.153427
1667632785,"2022-11-05 07:19:45",46.74176,-117.153427
1667632791,"2022-11-05 07:19:51",46.741752,-117.15341
1667632801,"2022-11-05 07:20:01",46.741752,-117.15341
1667632805,"2022-11-05 07:20:05",46.741743,-117.153419
1667633402,"2022-11-05 07:30:02",46.741743,-117.153419
1667633420,"2022-11-05 07:30:20",46.741876,-117.153443
1667633421,"2022-11-05 07:30:21",46.741876,-117.153443
1667633422,"2022-11-05 07:30:22",46.74173,-117.153406
1667633574,"2022-11-05 07:32:54",46.741741,-117.153272
1667633575,"2022-11-05 07:32:55",46.741797,-117.153407
1667633601,"2022-11-05 07:33:21",46.741759,-117.153451
1667634079,"2022-11-05 07:41:19",46.741759,-117.153451
1667634085,"2022-11-05 07:41:25",46.741797,-117.153387
1667634095,"2022-11-05 07:41:35",46.741797,-117.153387
1667634097,"2022-11-05 07:41:37",46.741797,-117.153387
1667634098,"2022-11-05 07:41:38",46.741729,-117.153392
1667634756,"2022-11-05 07:52:36",46.741729,-117.153392
1667634762,"2022-11-05 07:52:42",46.74174,-117.153466
1667634772,"2022-11-05 07:52:52",46.74174,-117.153466
1667634774,"2022-11-05 07:52:54",46.741732,-117.153427
1667635970,"2022-11-05 08:12:50",46.741569,-117.153259
1667635975,"2022-11-05 08:12:55",46.741607,-117.153299
1667636002,"2022-11-05 08:13:22",46.741731,-117.153449
1667636414,"2022-11-05 08:20:14",46.741767,-117.153575
1667636446,"2022-11-05 08:20:46",46.741779,-117.153444
1667638246,"2022-11-05 08:50:46",46.741779,-117.153444
1667640046,"2022-11-05 09:20:46",46.741779,-117.153444
1667640176,"2022-11-05 09:22:56",46.741693,-117.153486
1667640265,"2022-11-05 09:24:25",46.741782,-117.153498
1667642065,"2022-11-05 09:54:25",46.741782,-117.153498
1667643865,"2022-11-05 10:24:25",46.741782,-117.153498
1667645665,"2022-11-05 10:54:25",46.741782,-117.153498
1667647465,"2022-11-05 11:24:25",46.741782,-117.153498
1667649265,"2022-11-05 11:54:25",46.741782,-117.153498
1667651065,"2022-11-05 12:24:25",46.741782,-117.153498
1667652865,"2022-11-05 12:54:25",46.741782,-117.153498
1667654062,"2022-11-05 13:14:22",46.741782,-117.153498
1667654106,"2022-11-05 13:15:06",46.741777,-117.15346
1667654113,"2022-11-05 13:15:13",46.741755,-117.153478
1667654114,"2022-11-05 13:15:14",46.741755,-117.153478
1667654118,"2022-11-05 13:15:18",46.741755,-117.153478
1667654122,"2022-11-05 13:15:22",46.741755,-117.153478
1667654126,"2022-11-05 13:15:26",46.741755,-117.153478
1667654129,"2022-11-05 13:15:29",46.741755,-117.153478
1667654134,"2022-11-05 13:15:34",46.741755,-117.153478
1667654138,"2022-11-05 13:15:38",46.741755,-117.153478
1667654144,"2022-11-05 13:15:44",46.741788,-117.153504
1667654150,"2022-11-05 13:15:50",46.741785,-117.153512
1667654151,"2022-11-05 13:15:51",46.741784,-117.153514
1667654159,"2022-11-05 13:15:59",46.741783,-117.153512
1667654164,"2022-11-05 13:16:04",46.741777,-117.153502
1667654167,"2022-11-05 13:16:07",46.741779,-117.153504
1667654173,"2022-11-05 13:16:13",46.741782,-117.153494
1667654176,"2022-11-05 13:16:16",46.741778,-117.1535
1667654179,"2022-11-05 13:16:19",46.741778,-117.1535
1667654185,"2022-11-05 13:16:25",46.741782,-117.153501
1667654188,"2022-11-05 13:16:28",46.741778,-117.153504
1667654202,"2022-11-05 13:16:42",46.741792,-117.153497
1667654205,"2022-11-05 13:16:45",46.741793,-117.153493
1667654211,"2022-11-05 13:16:51",46.741791,-117.153492
1667654216,"2022-11-05 13:16:56",46.741795,-117.153489
1667654219,"2022-11-05 13:16:59",46.741795,-117.153485
1667654225,"2022-11-05 13:17:05",46.741796,-117.153484
1667654240,"2022-11-05 13:17:20",46.741777,-117.153492
1667654243,"2022-11-05 13:17:23",46.741779,-117.153493
1667654249,"2022-11-05 13:17:29",46.74179,-117.153482
1667654252,"2022-11-05 13:17:32",46.741791,-117.153481
1667654256,"2022-11-05 13:17:36",46.741799,-117.153481
1667654261,"2022-11-05 13:17:41",46.741797,-117.153478
1667654267,"2022-11-05 13:17:47",46.741812,-117.153498
1667654271,"2022-11-05 13:17:51",46.741802,-117.153497
1667654273,"2022-11-05 13:17:53",46.741795,-117.153491
1667654278,"2022-11-05 13:17:58",46.741802,-117.153478
1667654284,"2022-11-05 13:18:04",46.741806,-117.153474
1667654289,"2022-11-05 13:18:09",46.741813,-117.153479
1667654294,"2022-11-05 13:18:14",46.741819,-117.153484
1667654299,"2022-11-05 13:18:19",46.741818,-117.153497
1667654300,"2022-11-05 13:18:20",46.741823,-117.153492
1667654304,"2022-11-05 13:18:24",46.741809,-117.1535
1667654309,"2022-11-05 13:18:29",46.741798,-117.153508
1667654315,"2022-11-05 13:18:35",46.741803,-117.153506
1667654324,"2022-11-05 13:18:44",46.741811,-117.153493
1667654329,"2022-11-05 13:18:49",46.741801,-117.153502
1667654333,"2022-11-05 13:18:53",46.741792,-117.153507
1667654340,"2022-11-05 13:19:00",46.741784,-117.153499
1667654344,"2022-11-05 13:19:04",46.741781,-117.153505
1667654349,"2022-11-05 13:19:09",46.741787,-117.153502
1667654355,"2022-11-05 13:19:15",46.741792,-117.153519
1667654359,"2022-11-05 13:19:19",46.741781,-117.153523
1667654362,"2022-11-05 13:19:22",46.741787,-117.153516
1667654365,"2022-11-05 13:19:25",46.741784,-117.153519
1667654368,"2022-11-05 13:19:28",46.741774,-117.153505
1667654374,"2022-11-05 13:19:34",46.741777,-117.153483
1667654378,"2022-11-05 13:19:38",46.741774,-117.153491
1667654385,"2022-11-05 13:19:45",46.741775,-117.153495
1667654386,"2022-11-05 13:19:46",46.741771,-117.153491
1667654392,"2022-11-05 13:19:52",46.741777,-117.153489
1667654395,"2022-11-05 13:19:55",46.741778,-117.153492
1667654400,"2022-11-05 13:20:00",46.74179,-117.153487
1667654402,"2022-11-05 13:20:02",46.741785,-117.153486
1667654406,"2022-11-05 13:20:06",46.741782,-117.153496
1667654409,"2022-11-05 13:20:09",46.741792,-117.153491
1667654419,"2022-11-05 13:20:19",46.741779,-117.153488
1667654422,"2022-11-05 13:20:22",46.741772,-117.153491
1667654425,"2022-11-05 13:20:25",46.741759,-117.153471
1667654428,"2022-11-05 13:20:28",46.741754,-117.153462
1667654431,"2022-11-05 13:20:31",46.741761,-117.153462
1667654434,"2022-11-05 13:20:34",46.741759,-117.153487
1667654436,"2022-11-05 13:20:36",46.741758,-117.153495
1667654443,"2022-11-05 13:20:43",46.741764,-117.153476
1667654451,"2022-11-05 13:20:51",46.741775,-117.153493
1667654456,"2022-11-05 13:20:56",46.741782,-117.153491
1667654459,"2022-11-05 13:20:59",46.74179,-117.153495
1667654464,"2022-11-05 13:21:04",46.741804,-117.153479
1667654467,"2022-11-05 13:21:07",46.741806,-117.153487
1667654474,"2022-11-05 13:21:14",46.741797,-117.153491
1667654477,"2022-11-05 13:21:17",46.741787,-117.153485
1667654502,"2022-11-05 13:21:42",46.741777,-117.15346
1667654508,"2022-11-05 13:21:48",46.741757,-117.15348
1667654511,"2022-11-05 13:21:51",46.741757,-117.15348
1667654514,"2022-11-05 13:21:54",46.741757,-117.15348
1667654517,"2022-11-05 13:21:57",46.741757,-117.15348
1667671165,"2022-11-05 17:59:25",46.741801,-117.153487
1667671172,"2022-11-05 17:59:32",46.741788,-117.153495
1667671173,"2022-11-05 17:59:33",46.741786,-117.153494
1667671176,"2022-11-05 17:59:36",46.741781,-117.153495
1667671315,"2022-11-05 18:01:55",46.741807,-117.153446
1667671319,"2022-11-05 18:01:59",46.741807,-117.153449
1667672114,"2022-11-05 18:15:14",46.741809,-117.153514
1667672124,"2022-11-05 18:15:24",46.741808,-117.153513
1667672140,"2022-11-05 18:15:40",46.741814,-117.15351
1667672154,"2022-11-05 18:15:54",46.74182,-117.153512
1667672158,"2022-11-05 18:15:58",46.741818,-117.153512
1667672163,"2022-11-05 18:16:03",46.741818,-117.153512
1667672166,"2022-11-05 18:16:06",46.74182,-117.15351
1667672167,"2022-11-05 18:16:07",46.741819,-117.153511
1667672170,"2022-11-05 18:16:10",46.741817,-117.153511
1667672182,"2022-11-05 18:16:22",46.74182,-117.153508
1667672186,"2022-11-05 18:16:26",46.741816,-117.153509
1667672959,"2022-11-05 18:29:19",46.741796,-117.153381
1667673150,"2022-11-05 18:32:30",46.741796,-117.153381
1667673155,"2022-11-05 18:32:35",46.741816,-117.153441
1667673673,"2022-11-05 18:41:13",46.741736,-117.153502
1667673702,"2022-11-05 18:41:42",46.741804,-117.153415
1667675502,"2022-11-05 19:11:42",46.741804,-117.153415
1667676279,"2022-11-05 19:24:39",46.741804,-117.153415
1667676284,"2022-11-05 19:24:44",46.741818,-117.153439
1667676292,"2022-11-05 19:24:52",46.741804,-117.153411
1667676298,"2022-11-05 19:24:58",46.741814,-117.153421
1667676301,"2022-11-05 19:25:01",46.741797,-117.153423
1667676772,"2022-11-05 19:32:52",46.741821,-117.153406
1667676776,"2022-11-05 19:32:56",46.741807,-117.153408
1667676783,"2022-11-05 19:33:03",46.741815,-117.153375
1667676786,"2022-11-05 19:33:06",46.741825,-117.153374
1667676837,"2022-11-05 19:33:57",46.741777,-117.15346
1667682851,"2022-11-05 21:14:11",46.741742,-117.153436
1667682855,"2022-11-05 21:14:15",46.741742,-117.153436
1667682858,"2022-11-05 21:14:18",46.741742,-117.153436
1667682859,"2022-11-05 21:14:19",46.741739,-117.153446
1667682863,"2022-11-05 21:14:23",46.741743,-117.15343
1667682867,"2022-11-05 21:14:27",46.741743,-117.15343
1667682871,"2022-11-05 21:14:31",46.741743,-117.15343
1667682993,"2022-11-05 21:16:33",46.741911,-117.153429
1667682994,"2022-11-05 21:16:34",46.741817,-117.153483
1667683108,"2022-11-05 21:18:28",46.741722,-117.153418
1667683110,"2022-11-05 21:18:30",46.741721,-117.153422
1667684567,"2022-11-05 21:42:47",46.741822,-117.153428
1667686367,"2022-11-05 22:12:47",46.741822,-117.153428
1667686471,"2022-11-05 22:14:31",46.741822,-117.153428
1667686488,"2022-11-05 22:14:48",46.741815,-117.153414
1667686491,"2022-11-05 22:14:51",46.741766,-117.153397
1667686600,"2022-11-05 22:16:40",46.741887,-117.15342
1667686602,"2022-11-05 22:16:42",46.741737,-117.153411
1667686605,"2022-11-05 22:16:45",46.741754,-117.153424
1667686630,"2022-11-05 22:17:10",46.741754,-117.153424
1667686632,"2022-11-05 22:17:12",46.741773,-117.153418
1667691256,"2022-11-05 23:34:16",46.741787,-117.15338
1667691298,"2022-11-05 23:34:58",46.741732,-117.153427
1667691946,"2022-11-05 23:45:46",46.741732,-117.153427
1667692886,"2022-11-06 00:01:26",46.741777,-117.153459
1667694220,"2022-11-06 00:23:40",46.741784,-117.153447
1667694236,"2022-11-06 00:23:56",46.74187,-117.153381
1667694242,"2022-11-06 00:24:02",46.74187,-117.153381
1667694246,"2022-11-06 00:24:06",46.741847,-117.153454
1667694352,"2022-11-06 00:25:52",46.741782,-117.15344
1667697287,"2022-11-06 01:14:47",46.741714,-117.153495
1667697861,"2022-11-06 01:24:21",46.741795,-117.153419
1667697867,"2022-11-06 01:24:27",46.741795,-117.153419
1667702070,"2022-11-06 02:34:30",46.741777,-117.153459
1667702071,"2022-11-06 02:34:31",46.741913,-117.153394
1667702073,"2022-11-06 02:34:33",46.741751,-117.153465
1667703873,"2022-11-06 03:04:33",46.741751,-117.153465
1667704104,"2022-11-06 03:08:24",46.741751,-117.153465
1667704108,"2022-11-06 03:08:28",46.741705,-117.153522
1667704113,"2022-11-06 03:08:33",46.741705,-117.153522
1667704117,"2022-11-06 03:08:37",46.741705,-117.153522
1667704120,"2022-11-06 03:08:40",46.741705,-117.153522
1667706165,"2022-11-06 03:42:45",46.741772,-117.153506
1667706168,"2022-11-06 03:42:48",46.741772,-117.153506
1667706171,"2022-11-06 03:42:51",46.741772,-117.153506
1667706175,"2022-11-06 03:42:55",46.741772,-117.153506
1667706251,"2022-11-06 03:44:11",46.741777,-117.153459
1667706291,"2022-11-06 03:44:51",46.741766,-117.153502
1667706300,"2022-11-06 03:45:00",46.741766,-117.15352
1667706305,"2022-11-06 03:45:05",46.741761,-117.153521
1667706314,"2022-11-06 03:45:14",46.741754,-117.153513
1667706322,"2022-11-06 03:45:22",46.741761,-117.153516
1667706328,"2022-11-06 03:45:28",46.741757,-117.1535
1667706340,"2022-11-06 03:45:40",46.741757,-117.15349
1667706346,"2022-11-06 03:45:46",46.741757,-117.15349
1667706362,"2022-11-06 03:46:02",46.741757,-117.15349
1667706395,"2022-11-06 03:46:35",46.741744,-117.153483
1667706866,"2022-11-06 03:54:26",46.741768,-117.153521
1667706878,"2022-11-06 03:54:38",46.741774,-117.153528
1667707011,"2022-11-06 03:56:51",46.741782,-117.153506
1667707013,"2022-11-06 03:56:53",46.741764,-117.153521
1667707022,"2022-11-06 03:57:02",46.741765,-117.15352
1667707030,"2022-11-06 03:57:10",46.741765,-117.15352
1667707052,"2022-11-06 03:57:32",46.741788,-117.153501
1667707067,"2022-11-06 03:57:47",46.741791,-117.153519
1667707148,"2022-11-06 03:59:08",46.741809,-117.153529
1667707275,"2022-11-06 04:01:15",46.741787,-117.153496
1667709136,"2022-11-06 04:32:16",46.741716,-117.15341
1667710936,"2022-11-06 05:02:16",46.741716,-117.15341
1667711137,"2022-11-06 05:05:37",46.741815,-117.153417
1667712937,"2022-11-06 05:35:37",46.741815,-117.153417
1667713162,"2022-11-06 05:39:22",46.741758,-117.153528
1667713300,"2022-11-06 05:41:40",46.741758,-117.153528
1667713324,"2022-11-06 05:42:04",46.741798,-117.153503
1667714763,"2022-11-06 06:06:03",46.741743,-117.153393
1667715269,"2022-11-06 06:14:29",46.741791,-117.15351
1667716290,"2022-11-06 06:31:30",46.741791,-117.15351
1667716799,"2022-11-06 06:39:59",46.741777,-117.153459
1667754536,"2022-11-06 17:08:56",46.741776,-117.153544
1667755091,"2022-11-06 17:18:11",46.741789,-117.153414
1667755192,"2022-11-06 17:19:52",46.741789,-117.153414
1667755198,"2022-11-06 17:19:58",46.741777,-117.153424
1667755202,"2022-11-06 17:20:02",46.741781,-117.153427
1667755207,"2022-11-06 17:20:07",46.741783,-117.153408
1667755601,"2022-11-06 17:26:41",46.741882,-117.15344
